Filename,Label,XMin,YMin,XMax,YMax,Area
tile_7500_12000.png,Lake,0.6981904,0.34282678,0.72189695,0.35593042,0.00031064203
tile_7500_12000.png,Lake,0.68998486,0.34402102,0.7109695,0.35894093,0.00031308903
tile_7500_12000.png,Lake,0.22364047,0.36633366,0.24541347,0.37891716,0.00027398037
tile_7500_12000.png,Lake,0.41168672,0.11045182,0.45567104,0.13588683,0.0011187419
tile_7500_12000.png,Lake,0.6022977,0.64431125,0.6249954,0.65585643,0.0002620489
tile_7500_12000.png,Lake,0.3813952,0.21319555,0.41128674,0.22845113,0.0004560131
tile_7500_12000.png,Lake,0.4859929,0.13245693,0.53107065,0.16749132,0.001579271
tile_7500_12000.png,Lake,0.32926995,0.010234672,0.38392034,0.026050616,0.00086434756
tile_7500_12000.png,Lake,0.3726333,0.6680789,0.39474234,0.6809314,0.00028415612
tile_7500_12000.png,Lake,0.22497562,0.7460074,0.26803496,0.7862576,0.0017331492
tile_7500_12000.png,Lake,0.39097562,0.21572042,0.41041523,0.2321436,0.0003192602
tile_7500_12000.png,Lake,0.1158502,0.19111858,0.13464348,0.20833229,0.00032350188
tile_7500_12000.png,Lake,0.2184745,0.36524376,0.24230817,0.3850884,0.0004729707
tile_7500_12500.png,Lake,0.45356178,0.273729,0.49715254,0.3452437,0.0031173795
tile_7500_12500.png,Lake,0.57556766,0.40361366,0.6642616,0.4406,0.0032804643
tile_7500_12500.png,Lake,0.75216675,0.26746258,0.84794754,0.34008363,0.0069557014
tile_7500_12500.png,Lake,0.9526661,0.26195145,0.99503344,0.2976292,0.0015115718
tile_7500_12500.png,Lake,0.5913122,0.65072626,0.6198824,0.6669598,0.00046379576
tile_7500_12500.png,Lake,0.59089583,0.6439191,0.61981505,0.6592266,0.00044268055
tile_7500_12500.png,Lake,0.8864153,0.21118331,0.9236906,0.2305615,0.00072232797
tile_7500_12500.png,Lake,0.7912137,0.26922032,0.8485614,0.30283338,0.0019276319
tile_7500_12500.png,Lake,0.052087363,0.9536647,0.081314415,0.9729232,0.0005628691
tile_7500_12500.png,Lake,0.84485906,0.6436286,0.8685048,0.65786904,0.0003367261
tile_7500_12500.png,Lake,0.5859985,0.6430255,0.62650007,0.6621976,0.0007764995
tile_7500_12500.png,Lake,0.88488644,0.20353368,0.9277553,0.2264457,0.0009822123
tile_7500_12500.png,Lake,0.580356,0.4013228,0.65605694,0.427062,0.0019484811
tile_7500_12500.png,Lake,0.48558864,0.41466847,0.53004104,0.43466216,0.0008887676
tile_7500_12500.png,Lake,0.060256165,0.93920994,0.09002312,0.9619425,0.000676679
tile_7500_12500.png,Lake,0.059349407,0.9511642,0.09085276,0.97695154,0.0008123881
tile_7500_12500.png,Lake,0.8370387,0.64387006,0.86590356,0.66079086,0.0004884167
tile_7500_12500.png,Lake,0.46835533,0.1870155,0.5042748,0.21465395,0.0009927582
tile_7500_12500.png,Lake,0.68625253,0.30423388,0.7369835,0.32465857,0.001036164
tile_7500_12500.png,Lake,0.5322277,0.8685908,0.5631377,0.88839227,0.0006120646
tile_7500_12500.png,Lake,0.5290486,0.87209123,0.55875933,0.89218205,0.00059691246
tile_7500_12500.png,Lake,0.58328414,0.41670257,0.6445917,0.44456616,0.0017082485
tile_7500_12500.png,Lake,0.47105214,0.1952244,0.5079399,0.22656596,0.0011561189
tile_7500_12500.png,Lake,0.4517862,0.27071974,0.49560905,0.30639514,0.0015633982
tile_7500_12500.png,Lake,0.68884605,0.31057057,0.72526234,0.32672343,0.00058822724
tile_7500_12500.png,Lake,0.5944396,0.64906335,0.6320621,0.67027414,0.0007980019
tile_7500_12500.png,Lake,0.95677775,0.259716,0.9925625,0.28280824,0.00082634937
tile_7500_12500.png,Lake,0.50012535,0.42221138,0.5231292,0.43824273,0.0003687833
tile_7500_12500.png,Lake,0.68667024,0.31251416,0.73604983,0.33485886,0.0011033724
tile_7500_12500.png,Lake,0.04518628,0.939998,0.095835425,0.97074383,0.0015572517
tile_7500_13000.png,Lake,0.078692734,0.1564594,0.1219057,0.24225886,0.003707649
tile_7500_13000.png,Lake,0.16049,0.74641824,0.20623028,0.7820553,0.0016300499
tile_7500_13000.png,Lake,0.24106808,0.4123427,0.30667135,0.44831434,0.0023598573
tile_7500_13000.png,Lake,0.46099982,0.41589496,0.50812316,0.4538962,0.0017907454
tile_7500_13000.png,Lake,0.55921596,0.15044154,0.6410186,0.19466633,0.0036177053
tile_7500_13000.png,Lake,0.07980757,0.15615128,0.12313818,0.20890038,0.0022856505
tile_7500_13000.png,Lake,0.14775343,0.0,0.36820975,0.08095738,0.017847566
tile_7500_13000.png,Lake,0.28197187,0.09702442,0.3288476,0.12847848,0.0014744317
tile_7500_13000.png,Lake,0.49059302,0.2467387,0.5402321,0.27328065,0.0013175185
tile_7500_13000.png,Lake,0.47105837,0.4201487,0.51713914,0.45645976,0.0016732415
tile_7500_13000.png,Lake,0.5778152,0.10984234,0.6195157,0.14738242,0.001565442
tile_7500_13000.png,Lake,0.4590982,0.8368821,0.49953887,0.86373013,0.001085752
tile_7500_13000.png,Lake,0.18067741,0.54548275,0.21234897,0.5647923,0.0006115625
tile_7500_13000.png,Lake,0.07195147,0.35396793,0.20481518,0.38613904,0.0042743715
tile_7500_13000.png,Lake,0.55833435,0.10396333,0.63857,0.19619147,0.007399986
tile_7500_13000.png,Lake,0.5322057,0.4662269,0.5674693,0.48811078,0.0007717042
tile_7500_13000.png,Lake,0.0025635362,0.29933986,0.039616838,0.33308926,0.0012505268
tile_7500_13000.png,Lake,0.65223193,0.4868818,0.6886829,0.504911,0.00065718254
tile_7500_13000.png,Lake,0.08877674,0.16236584,0.121729515,0.20238712,0.0013188125
tile_7500_13000.png,Lake,0.18115559,0.5500335,0.21083121,0.57368046,0.0007017379
tile_7500_13000.png,Lake,0.35029432,0.51456857,0.37043834,0.5267571,0.0002455264
tile_7500_13000.png,Lake,0.091369666,0.22025585,0.121407546,0.24605508,0.00077495415
tile_7500_13000.png,Lake,0.46320397,0.83077735,0.5033683,0.85661757,0.0010378557
tile_7500_13000.png,Lake,0.271752,0.77097917,0.2877923,0.7846478,0.00021924928
tile_7500_13000.png,Lake,0.60011065,0.51873773,0.6201849,0.53165025,0.00025920896
tile_7500_13000.png,Lake,0.5612054,0.16256824,0.628759,0.19427982,0.0021422326
tile_7500_13000.png,Lake,0.60535806,0.5123876,0.6326798,0.5269481,0.00039781898
tile_7500_13000.png,Lake,0.18900791,0.5425118,0.21642403,0.55861086,0.00044137318
tile_7500_13000.png,Lake,0.059904523,0.34256816,0.09472689,0.36361042,0.0007327412
tile_7500_13000.png,Lake,0.01130071,0.29959863,0.047124874,0.32548487,0.00092735287
tile_7500_13000.png,Lake,0.662484,0.4844814,0.7009053,0.50508493,0.0007916154
tile_7500_13000.png,Lake,0.31985742,0.3650647,0.39228567,0.38940486,0.0017629148
tile_7500_13000.png,Lake,0.0050773057,0.31021723,0.037105303,0.34575412,0.0011381753
tile_7500_13000.png,Lake,0.2796735,0.104989685,0.33043846,0.13662495,0.0016059633
tile_7500_13000.png,Lake,0.34020612,0.51621485,0.36845955,0.53867596,0.0006346037
tile_7500_13000.png,Lake,0.5821799,0.108005635,0.6148533,0.13425332,0.0008576017
tile_7500_13000.png,Lake,0.61914253,0.071339965,0.73446447,0.09443515,0.0026633812
tile_7500_13000.png,Lake,0.3459781,0.52346534,0.3655901,0.5373335,0.000271982
tile_7500_13000.png,Lake,0.32466167,0.34864828,0.4065101,0.37430176,0.0020996975
tile_7500_13000.png,Lake,0.6543336,0.49445516,0.6853714,0.5146608,0.00062713807
tile_7500_13000.png,Lake,0.07337084,0.35024515,0.19043343,0.37569436,0.0029791512
tile_7500_13000.png,Lake,0.5502511,0.65960115,0.5717878,0.675224,0.0003364639
tile_7500_4000.png,Lake,0.12100329,0.17813316,0.16900925,0.26349312,0.0040977867
tile_7500_4000.png,Lake,0.5556927,0.6965997,0.60665226,0.7282539,0.0016130839
tile_7500_4000.png,Lake,0.55716556,0.5521166,0.59149426,0.61411446,0.002128307
tile_7500_4000.png,Lake,0.08349633,0.28353617,0.12393463,0.3310056,0.0019195831
tile_7500_4000.png,Lake,0.19706956,0.6516008,0.23773137,0.7332084,0.0033183144
tile_7500_4000.png,Lake,0.72720045,0.25097385,0.79974383,0.28040034,0.0021346968
tile_7500_4000.png,Lake,0.21090312,0.746975,0.29788637,0.9719615,0.019570056
tile_7500_4000.png,Lake,0.45327225,0.11171289,0.48869553,0.13541797,0.0008397117
tile_7500_4000.png,Lake,0.6445619,0.49808422,0.68603593,0.52993053,0.0013207955
tile_7500_4000.png,Lake,0.44326168,0.106295586,0.48539874,0.13657534,0.0012758998
tile_7500_4000.png,Lake,0.63560295,0.4956606,0.6807913,0.57058614,0.003385763
tile_7500_4000.png,Lake,0.16042496,0.49111184,0.25619337,0.729865,0.02286501
tile_7500_4000.png,Lake,0.25306913,0.8617446,0.29013,0.95621485,0.003501149
tile_7500_4000.png,Lake,0.5740305,0.2085923,0.61190206,0.22776125,0.000725958
tile_7500_4000.png,Lake,0.5895835,0.85392445,0.62278825,0.8704778,0.00054964935
tile_7500_4000.png,Lake,0.0,0.78185236,0.2757822,1.0,0.060161233
tile_7500_4000.png,Lake,0.39240474,0.5971628,0.4145393,0.61266047,0.00034303463
tile_7500_4000.png,Lake,0.19106182,0.656225,0.22912483,0.7257867,0.0026477259
tile_7500_4000.png,Lake,0.15592097,0.5025251,0.20819561,0.5968021,0.004928298
tile_7500_4000.png,Lake,0.4514751,0.11664679,0.48382744,0.14321308,0.00085948134
tile_7500_4000.png,Lake,0.55602473,0.68628097,0.60338664,0.718605,0.0015309271
tile_7500_4000.png,Lake,0.61594856,0.95240337,0.6526198,0.9840438,0.0011602925
tile_7500_4000.png,Lake,0.8251959,0.16747195,0.85201645,0.18223344,0.00039591122
tile_7500_4000.png,Lake,0.5259222,0.11161243,0.5426667,0.12414807,0.00020990294
tile_7500_4000.png,Lake,0.5039391,0.28872922,0.5457217,0.30333602,0.00061031047
tile_7500_4000.png,Lake,0.5964503,0.8591424,0.6176569,0.8789765,0.000420613
tile_7500_4000.png,Lake,0.55168,0.56720847,0.58437747,0.6139768,0.0015292038
tile_7500_4000.png,Lake,0.38699242,0.59742916,0.4171463,0.62307173,0.0007732228
tile_7500_4000.png,Lake,0.05191021,0.52364695,0.6940357,1.0,0.30587843
tile_7500_4000.png,Lake,0.37986147,0.588973,0.41575202,0.6044648,0.00055601075
tile_7500_4000.png,Lake,0.20083442,0.66125673,0.24259663,0.7102557,0.0020463043
tile_7500_4000.png,Lake,0.7235465,0.26018068,0.79234904,0.2929759,0.0022563944
tile_7500_4000.png,Lake,0.15628095,0.50043356,0.23644312,0.62757486,0.010191922
tile_7500_4000.png,Lake,0.8323188,0.16034372,0.8587058,0.17805083,0.00046723813
tile_7500_4000.png,Lake,0.5687061,0.2051138,0.6247871,0.22766653,0.0012647795
tile_7500_4000.png,Lake,0.017504502,0.35048234,0.30851611,1.0,0.18901718
tile_7500_4000.png,Lake,0.5691936,0.21213964,0.6110318,0.23644292,0.0010168051
tile_7500_4000.png,Lake,0.4500425,0.10456019,0.497537,0.13085298,0.0012487631
tile_7500_4000.png,Lake,0.3337826,0.60770094,0.362901,0.6254453,0.0005166872
tile_7500_4000.png,Lake,0.8249737,0.16385712,0.85483307,0.1862307,0.0006680611
tile_7500_4000.png,Lake,0.2031623,0.67633957,0.23945121,0.73007035,0.0019498321
tile_7500_4000.png,Lake,0.5826672,0.85005903,0.6152274,0.86831945,0.00059456343
tile_7500_4500.png,Lake,0.4090514,0.05126388,0.4592733,0.08111522,0.0014991917
tile_7500_4500.png,Lake,0.24509726,0.1639142,0.435498,0.27136904,0.02045948
tile_7500_4500.png,Lake,0.005678022,0.6256121,0.032674253,0.6574833,0.00086040224
tile_7500_4500.png,Lake,0.004921477,0.6374198,0.035399865,0.6734233,0.0010973278
tile_7500_4500.png,Lake,0.24631873,0.168658,0.40509334,0.24055465,0.011415361
tile_7500_4500.png,Lake,0.28280112,0.32370773,0.31926796,0.35077605,0.0009870959
tile_7500_4500.png,Lake,0.40533262,0.0515768,0.46238866,0.096883744,0.0025850348
tile_7500_4500.png,Lake,0.50766635,0.67574185,0.5338811,0.68996197,0.00037277726
tile_7500_4500.png,Lake,0.013845178,0.6402495,0.046179008,0.67791814,0.0012179716
tile_7500_4500.png,Lake,0.24689749,0.17327993,0.31054506,0.20752957,0.002179907
tile_7500_4500.png,Lake,0.01420966,0.631258,0.044692095,0.6621582,0.00094191276
tile_7500_4500.png,Lake,0.28876543,0.32792193,0.3210319,0.35534936,0.0008849864
tile_7500_4500.png,Lake,0.24502726,0.17089254,0.3640472,0.22809766,0.0068085506
tile_7500_4500.png,Lake,0.018359566,0.64094377,0.048384733,0.66813046,0.00081628497
tile_7500_4500.png,Lake,0.29638147,0.33653778,0.31872663,0.3556599,0.00042728684
tile_7500_5000.png,Lake,0.50679,0.6710081,0.58217156,0.7099902,0.0029385316
tile_7500_5000.png,Lake,0.35941157,0.8504612,0.44053078,0.9675564,0.009498673
tile_7500_5000.png,Lake,0.0,0.84168684,0.54415524,1.0,0.086146936
tile_7500_5000.png,Lake,0.5067326,0.6809801,0.5679852,0.7195923,0.0023650967
tile_7500_5500.png,Lake,0.007838554,0.38351467,0.1441574,0.5181437,0.018352475
tile_7500_5500.png,Lake,0.082381,0.20156296,0.15141521,0.26962274,0.004698454
tile_7500_5500.png,Lake,0.034117687,0.41545612,0.13610615,0.5238933,0.011059342
tile_7500_5500.png,Lake,0.6476589,0.3677739,0.6763414,0.38082945,0.0003744666
tile_7500_5500.png,Lake,0.64591485,0.3647275,0.6664128,0.37801608,0.00027238837
tile_7500_5500.png,Lake,0.046721857,0.010496927,0.0830352,0.024433315,0.00050607685
tile_7500_5500.png,Lake,0.6359778,0.36522922,0.67199963,0.3817889,0.0005965103
tile_8000_10500.png,Lake,0.043271918,0.5313928,0.09042811,0.5840658,0.002483857
tile_8000_10500.png,Lake,0.044843018,0.3042305,0.10766717,0.50052685,0.012332151
tile_8000_10500.png,Lake,0.12361956,0.21343003,0.16573583,0.2530923,0.0016704263
tile_8000_10500.png,Lake,0.5865454,0.03472988,0.6205458,0.054859158,0.00068440347
tile_8000_10500.png,Lake,0.45516178,0.0049411776,1.0,0.4106505,0.22104594
tile_8000_10500.png,Lake,0.84141666,0.0,1.0,0.11855409,0.018800704
tile_8000_10500.png,Lake,0.6972054,0.5538465,0.793614,0.7379233,0.01774658
tile_8000_10500.png,Lake,0.1322332,0.26315328,0.43778405,0.6783018,0.12684898
tile_8000_10500.png,Lake,0.5848772,0.03705519,0.61909956,0.064347275,0.00093399966
tile_8000_10500.png,Lake,0.06389465,0.18868534,0.93800956,0.76290417,0.5019332
tile_8000_10500.png,Lake,0.17736973,0.004283251,0.22623949,0.03149268,0.0013297183
tile_8000_10500.png,Lake,0.09830239,0.35667902,0.5462653,0.6776364,0.143777
tile_8000_10500.png,Lake,0.7593004,0.049133163,0.80706835,0.07858102,0.0014066634
tile_8000_10500.png,Lake,0.1399036,0.21461724,0.16233191,0.24055016,0.0005816315
tile_8000_11000.png,Lake,0.62176913,0.02308402,0.6879964,0.12314888,0.0066270214
tile_8000_11000.png,Lake,0.18228146,0.0,0.37239024,0.21857014,0.041552104
tile_8000_11000.png,Lake,0.0038215877,0.017882837,0.13475971,0.24679184,0.029972916
tile_8000_11000.png,Lake,0.0,0.0,0.15856078,0.4395216,0.06969089
tile_8000_11000.png,Lake,0.00258407,0.007423073,0.13446406,0.14810674,0.01855336
tile_8000_11000.png,Lake,0.11669779,0.31737694,0.21991085,0.37987554,0.0064506717
tile_8000_11000.png,Lake,0.89509434,0.03053928,0.9609217,0.10247123,0.0047350912
tile_8000_11000.png,Lake,0.00426178,0.2746153,0.21859418,0.44144478,0.035756968
tile_8000_11000.png,Lake,0.26566368,0.10760458,0.3438158,0.21268265,0.008212074
tile_8000_11000.png,Lake,0.036330387,0.0075234524,0.1030991,0.025235727,0.0011826258
tile_8000_11000.png,Lake,0.00634557,0.008702302,0.21681152,0.3167602,0.0648357
tile_8000_11000.png,Lake,0.18367453,0.076122165,0.376757,0.21957318,0.027697876
tile_8000_11000.png,Lake,0.09299994,0.32788405,0.15233557,0.44329244,0.006847829
tile_8000_11000.png,Lake,0.0,0.0,0.12986378,0.3303073,0.042894956
tile_8000_11000.png,Lake,0.33242363,0.013501339,0.37794474,0.0428375,0.0013354147
tile_8000_11000.png,Lake,0.140243,0.32726425,0.21946101,0.37554306,0.0038245514
tile_8000_11000.png,Lake,0.047930837,0.010719671,0.116101936,0.025698094,0.0010210956
tile_8000_11000.png,Lake,0.00463251,0.46052065,0.020640323,0.5005927,0.00064146594
tile_8000_11500.png,Lake,0.13508351,0.43753105,0.17346087,0.48425555,0.0017931629
tile_8000_11500.png,Lake,0.20368695,0.92854464,0.27048323,0.9890284,0.0040400894
tile_8000_11500.png,Lake,0.10751211,0.3825849,0.13727197,0.43011633,0.0014145287
tile_8000_11500.png,Lake,0.12166601,0.0019538223,0.1863138,0.083556466,0.00527543
tile_8000_11500.png,Lake,0.117906354,0.0903773,0.18595167,0.27891,0.012828766
tile_8000_11500.png,Lake,0.19563983,0.6489637,0.23244928,0.72776884,0.0029007737
tile_8000_11500.png,Lake,0.036956307,0.32301202,0.07686012,0.3773234,0.0021672307
tile_8000_11500.png,Lake,0.21344638,0.91529983,0.2693236,0.97427386,0.003295304
tile_8000_11500.png,Lake,0.01975582,0.3127306,0.07181529,0.37996718,0.0035003005
tile_8000_11500.png,Lake,0.21261238,0.84205484,0.249386,0.8816106,0.0014546074
tile_8000_11500.png,Lake,0.10157478,0.3801252,0.13996482,0.41355106,0.0012832204
tile_8000_11500.png,Lake,0.053313423,0.24683137,0.12471729,0.27324674,0.001886159
tile_8000_11500.png,Lake,0.12378617,0.16299097,0.20084469,0.26679614,0.007999073
tile_8000_11500.png,Lake,0.09884783,0.3916391,0.13433571,0.4319565,0.0014307786
tile_8000_11500.png,Lake,0.1964016,0.6522258,0.23110728,0.68643886,0.0011873879
tile_8000_11500.png,Lake,0.18570489,0.6517028,0.22631498,0.7150289,0.002571677
tile_8000_11500.png,Lake,0.11955245,0.51994944,0.14327033,0.533631,0.00032449834
tile_8000_11500.png,Lake,0.116421595,0.51407266,0.14626823,0.54713225,0.0009867179
tile_8000_11500.png,Lake,0.51308125,0.23040019,0.5385111,0.24544983,0.00038270993
tile_8000_11500.png,Lake,0.06106624,0.253646,0.12680681,0.28152713,0.0018329225
tile_8000_11500.png,Lake,0.23875427,0.19427459,0.3248306,0.26429912,0.006027454
tile_8000_12000.png,Lake,0.71057266,0.7248165,0.83205813,0.7764938,0.0062780394
tile_8000_12000.png,Lake,0.75860375,0.714852,0.8264537,0.76474637,0.0033853312
tile_8000_12000.png,Lake,0.7665445,0.7235201,0.8183109,0.773688,0.0025970123
tile_8000_12000.png,Lake,0.49449435,0.36856264,0.51818466,0.38289765,0.00033960078
tile_8000_12000.png,Lake,0.48870715,0.37535018,0.5163663,0.3900699,0.00040713506
tile_8000_12000.png,Lake,0.4886317,0.3660577,0.5245685,0.38648722,0.0007341717
tile_8000_12000.png,Lake,0.47811985,0.35716912,0.51382655,0.38284257,0.00091671414
tile_8000_12500.png,Lake,0.75228494,0.7948643,0.8003979,0.83408016,0.00188679
tile_8000_12500.png,Lake,0.42339173,0.92376393,0.46103546,0.948763,0.00094105874
tile_8000_12500.png,Lake,0.25014612,0.6646771,0.2783278,0.68656343,0.0006167939
tile_8000_12500.png,Lake,0.74409264,0.79922575,0.7898982,0.8378398,0.001768738
tile_8000_12500.png,Lake,0.35910982,0.7001677,0.3844984,0.71830004,0.00046035388
tile_8000_12500.png,Lake,0.25061366,0.2794871,0.2856405,0.3060201,0.0009293676
tile_8000_12500.png,Lake,0.43015358,0.92624515,0.46697065,0.95805186,0.0011710299
tile_8000_12500.png,Lake,0.25546268,0.6736919,0.27380937,0.6865986,0.00023679477
tile_8000_12500.png,Lake,0.862785,0.5201515,0.90341896,0.53873867,0.0007552707
tile_8000_12500.png,Lake,0.31411675,0.5719891,0.34309652,0.5922844,0.0005881522
tile_8000_12500.png,Lake,0.270304,0.46472698,0.2921902,0.47676396,0.00026344374
tile_8000_12500.png,Lake,0.24368171,0.66386646,0.27941528,0.6805088,0.00059468986
tile_8000_12500.png,Lake,0.5359896,0.8840639,0.5662797,0.9100933,0.00078843406
tile_8000_12500.png,Lake,0.59660435,0.23876253,0.6205434,0.2522628,0.00032318404
tile_8000_12500.png,Lake,0.2572719,0.2951536,0.28288567,0.3147305,0.0005014387
tile_8000_12500.png,Lake,0.30945584,0.5684115,0.3540704,0.59016895,0.0009706977
tile_8000_12500.png,Lake,0.70119476,0.31588945,0.7239227,0.32747847,0.00026339488
tile_8000_12500.png,Lake,0.5327876,0.8779702,0.56959575,0.900019,0.0008115741
tile_8000_12500.png,Lake,0.08887316,0.8916089,0.12201589,0.91814643,0.0008795265
tile_8000_12500.png,Lake,0.0938681,0.88894415,0.12004,0.90868866,0.0005167515
tile_8000_12500.png,Lake,0.27407843,0.46883804,0.2914291,0.481067,0.00021218079
tile_8000_12500.png,Lake,0.70229334,0.319056,0.7164386,0.32970828,0.00015067913
tile_8000_12500.png,Lake,0.36795154,0.70075923,0.39106098,0.71336824,0.000291387
tile_8000_12500.png,Lake,0.26646084,0.2932683,0.29039416,0.3121043,0.00045080855
tile_8000_12500.png,Lake,0.5976407,0.24157718,0.61714584,0.2578387,0.00031718324
tile_8000_12500.png,Lake,0.7495365,0.7820946,0.80187386,0.8277897,0.0023915616
tile_8000_12500.png,Lake,0.2417829,0.6719199,0.2735315,0.6874079,0.0004917231
tile_8000_12500.png,Lake,0.5883685,0.23579364,0.6238279,0.25853467,0.00080638344
tile_8000_13000.png,Lake,0.060789168,0.03154361,0.22908154,0.21872833,0.031501763
tile_8000_13000.png,Lake,0.026966477,0.030475551,0.24538879,0.16705032,0.029830974
tile_8000_13000.png,Lake,0.12396597,0.11083205,0.22654247,0.2228299,0.011488347
tile_8000_13000.png,Lake,0.23969491,0.46833202,0.26617444,0.48363876,0.00040531528
tile_8000_13000.png,Lake,0.06614619,0.048618894,0.18322122,0.10522845,0.0066275652
tile_8000_13000.png,Lake,0.23630004,0.47165337,0.26203084,0.4916936,0.0005156508
tile_8000_13000.png,Lake,0.4458861,0.6675133,0.4794211,0.69230056,0.00083124044
tile_8000_13000.png,Lake,0.08986415,0.54399025,0.11339136,0.56007737,0.00037848495
tile_8000_13000.png,Lake,0.2581914,0.84190655,0.28896594,0.8625223,0.0006344403
tile_8000_13000.png,Lake,0.26547322,0.8435343,0.28564623,0.8610613,0.00035357208
tile_8000_13000.png,Lake,0.22953768,0.45621988,0.2645587,0.4831356,0.0009426163
tile_8000_13000.png,Lake,0.25103503,0.8487212,0.281557,0.8671527,0.000562565
tile_8000_13000.png,Lake,0.25669846,0.8469345,0.28960124,0.87361145,0.00087774586
tile_8000_13000.png,Lake,0.2631611,0.85885113,0.28507662,0.8764314,0.00038528087
tile_8000_13000.png,Lake,0.08940666,0.5386002,0.118430614,0.56110066,0.0006530522
tile_8000_13000.png,Lake,0.4418316,0.6618941,0.47689793,0.6849466,0.0008083672
tile_8000_13000.png,Lake,0.2620212,0.8587739,0.27961442,0.8710958,0.00021678153
tile_8000_13000.png,Lake,0.093894504,0.5365014,0.1198168,0.5539957,0.000453493
tile_8000_13000.png,Lake,0.003868565,0.34105068,0.020349143,0.37770858,0.00060414337
tile_8000_13000.png,Lake,0.08835324,0.5460503,0.11618471,0.5723089,0.00073081517
tile_8000_13000.png,Lake,0.44750276,0.67182416,0.47542396,0.68809575,0.00045432235
tile_8000_13000.png,Lake,0.44271356,0.674735,0.4756119,0.69690937,0.0007294995
tile_8000_4000.png,Lake,0.5518874,0.84811085,0.59372544,0.8888093,0.0017027445
tile_8000_4000.png,Lake,0.65154356,0.5020621,0.6929433,0.5230988,0.00087091525
tile_8000_4000.png,Lake,0.7176839,0.36244783,0.7549171,0.38306102,0.0007674946
tile_8000_4000.png,Lake,0.64705986,0.5044352,0.6856763,0.52969134,0.00097530236
tile_8000_4000.png,Lake,0.5438486,0.844891,0.5883375,0.8826477,0.0016797535
tile_8000_4000.png,Lake,0.57620025,0.022909926,0.612143,0.050500322,0.0009916743
tile_8000_4000.png,Lake,0.29997274,0.1823505,0.33401364,0.20878373,0.00089981087
tile_8000_4000.png,Lake,0.7102058,0.35518858,0.75807065,0.38132223,0.0012508837
tile_8000_4000.png,Lake,0.60589826,0.8748199,0.666513,0.9608003,0.0052116825
tile_8000_4000.png,Lake,0.56743354,0.020046806,0.60388553,0.042357743,0.00081327814
tile_8000_4000.png,Lake,0.7161655,0.3629089,0.7569183,0.39320722,0.0012347423
tile_8000_4000.png,Lake,0.5247734,0.74438494,0.54376584,0.7572296,0.00024395164
tile_8000_4000.png,Lake,0.6001795,0.8752136,0.66739666,0.92880726,0.0036024125
tile_8000_4000.png,Lake,0.7071477,0.13695958,0.73172444,0.15349631,0.00040641858
tile_8000_4000.png,Lake,0.3076869,0.19335954,0.3296444,0.21460775,0.00046655786
tile_8000_4000.png,Lake,0.5228204,0.7414242,0.5485729,0.7542371,0.00032996433
tile_8000_4000.png,Lake,0.60874027,0.8736092,0.6601342,0.90657216,0.0016940968
tile_8000_4000.png,Lake,0.62496346,0.9327349,0.67409325,0.9760647,0.0021287824
tile_8000_4000.png,Lake,0.7090123,0.3673364,0.75180167,0.39665225,0.0012544063
tile_8000_4000.png,Lake,0.59813523,0.31681475,0.620962,0.3289915,0.00027795616
tile_8000_4000.png,Lake,0.30470914,0.19223621,0.33681425,0.22107299,0.000925808
tile_8000_4000.png,Lake,0.5937057,0.3203561,0.61016375,0.33388188,0.00022260782
tile_8000_4500.png,Lake,0.7064446,0.29872105,0.91770405,0.45620838,0.033270683
tile_8000_4500.png,Lake,0.35837004,0.6935831,0.40755025,0.723102,0.0014517457
tile_8000_4500.png,Lake,0.637616,0.27959833,0.73791164,0.33186314,0.0052419337
tile_8000_4500.png,Lake,0.28611383,0.6902501,0.3578002,0.72135216,0.0022295935
tile_8000_4500.png,Lake,0.7233042,0.3056278,0.8729194,0.4937098,0.02813992
tile_8000_4500.png,Lake,0.3429191,0.6918531,0.41413364,0.72591615,0.0024257833
tile_8000_4500.png,Lake,0.27993923,0.6854548,0.4168501,0.7251178,0.0054302975
tile_8000_4500.png,Lake,0.64524627,0.2872114,0.71833366,0.32646593,0.0028690125
tile_8000_4500.png,Lake,0.24052818,0.72595334,0.26598418,0.7434254,0.00044476942
tile_8000_4500.png,Lake,0.23689122,0.71828616,0.2647569,0.73751515,0.0005358287
tile_8000_4500.png,Lake,0.6562385,0.28220096,0.92854875,0.40225038,0.03269069
tile_8000_5000.png,Lake,0.09938279,0.42498228,0.16513295,0.4945654,0.0045751017
tile_8000_5000.png,Lake,0.89668304,0.7655179,0.95302975,0.7958917,0.0017114645
tile_8000_5000.png,Lake,0.0054963264,0.45043063,0.09031855,0.49089876,0.0034325968
tile_8000_5000.png,Lake,0.32493958,0.7447363,0.37000063,0.7744376,0.0013383714
tile_8000_5000.png,Lake,0.5691481,0.0963922,0.6411976,0.12537394,0.0020881202
tile_8000_5000.png,Lake,0.8983254,0.7572446,0.9563555,0.78780013,0.0017731423
tile_8000_5000.png,Lake,0.26214096,0.55964506,0.29129466,0.5811786,0.0006277827
tile_8000_5000.png,Lake,0.32819828,0.75062555,0.37537518,0.7811765,0.0014412993
tile_8000_5000.png,Lake,0.20523946,0.7492765,0.23462132,0.77011067,0.00061214593
tile_8000_5000.png,Lake,0.6498567,0.20986913,0.68761396,0.2500648,0.0015176786
